YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2014 292  2   8.0   1.7  -0.4   9.4  430.  3.48 30  92   -36
2014 292  3   7.7   2.7   0.6  11.1  421.  3.93 33  92   -30
2014 292  4   7.7   3.2   0.8   9.6  424.  3.45 33  92   -24
2014 292  5   7.7   0.6  -1.9   5.6  448.  2.25 33  92   -23
2014 292  6   9.0   0.9  -2.4   5.1  450.  2.07 23  92   -26
2014 292  7  10.3   3.9  -0.4   2.8  436.  1.06 23  92   -33
2014 292  8  10.3   4.3  -0.2   2.6  435.  0.98 23  92   -31
2014 292  9  10.0   3.1  -1.3   2.4  435.  0.91 20  92   -27
2014 292 10   9.4   3.8  -0.2   2.1  431.  0.78 20  92   -23
2014 292 11   8.9  -0.1  -3.4   2.0  424.  0.72 20  92   -24
2014 292 12   9.7   0.6  -3.1   1.7  379.  0.49 17  92   -30
2014 292 13  10.2   0.2  -3.5   1.3  372.  0.36 17  92   -32
2014 292 14  10.6   3.1  -0.9   1.3  401.  0.42 17  92   -30
2014 292 15  10.6   5.0   1.6   1.1  399.  0.35  7  92   -28
2014 292 16  10.5   4.5   1.6   1.1  404.  0.36  7  92   -25
2014 292 17  10.4   0.3  -2.1   1.2  366.  0.32  7  92   -26
2014 292 18  10.4  -2.8  -4.7   1.2  376.  0.34 23  92   -26
2014 292 19   9.9  -0.1  -1.6   1.7  384.  0.50 23  92   -30
2014 292 20   9.5   3.5   2.2   1.7  377.  0.48 23  92   -28
2014 292 21   9.8   5.6   4.3   2.9  423.  1.04 13  92   -21
2014 292 22   9.0   3.6   2.3   5.5  445.  2.18 13  92   -14
2014 292 23   8.8   2.4   1.7   6.5  455.  2.69 13  92   -12
2014 293  0   9.4   1.5   0.5   7.1  450.  2.88 30 110   -16
2014 293  1   9.4  -2.0  -3.2   7.5  445.  2.97 30 110   -19
2014 293  2   7.6   1.7   1.4   8.2  462.  3.50 30 110   -18
2014 293  3   8.0   2.7   1.2   8.0  461.  3.40 30 110   -15
2014 293  4   8.0  -1.0  -2.8   8.1  462.  3.46 30 110   -16
2014 293  5   8.0  -3.3  -4.5   7.8  460.  3.30 30 110   -26
2014 293  6   7.9  -3.9  -4.5   7.2  451.  2.93 40 110   -34
2014 293  7   7.3   2.3   1.3   6.8  452.  2.78 40 110   -36
2014 293  8   7.0  -3.2  -3.9   5.2  448.  2.09 40 110   -33
2014 293  9   7.6  -5.4  -4.3   6.1  470.  2.69 37 110   -27
2014 293 10   7.7  -4.6  -3.3   5.9  504.  3.00 37 110   -26
2014 293 11   8.1  -4.2  -4.9   4.9  542.  2.88 37 110   -28
2014 293 12   8.3  -4.1  -4.6   5.2  533.  2.95 33 110   -41
2014 293 13   8.3  -2.2  -3.0   5.3  514.  2.80 33 110   -49
2014 293 14   8.6   1.3  -0.2   4.6  496.  2.26 33 110   -44
2014 293 15   8.8  -3.8  -4.7   5.0  498.  2.48 50 110   -38
2014 293 16   9.0  -5.8  -5.9   5.0  499.  2.49 50 110   -48
2014 293 17   9.8   0.3  -1.0   5.2  501.  2.61 50 110   -51
2014 293 18   9.9  -3.3  -4.0   5.2  494.  2.54 40 110   -50
2014 293 19   9.3   0.8  -0.3   5.3  503.  2.68 40 110   -50
2014 293 20   8.6   1.3   1.7   6.6  519.  3.56 40 110   -41
2014 293 21   8.8   0.2  -0.5   6.7  503.  3.39 37 110   -37
2014 293 22   8.1  -0.3  -1.4   6.5  518.  3.49 37 110   -38
2014 293 23   7.8   2.7   1.8   5.3  512.  2.78 37 110   -44
2014 294  0   7.5   1.9   1.1   4.5  514.  2.38 30 107   -43
2014 294  1   7.6   5.2   4.8   4.5  517.  2.41 30 107   -39
2014 294  2   7.3   4.6   4.1   3.9  523.  2.13 30 107   -39
2014 294  3   7.9   3.0   1.9   2.7  523.  1.48 23 107   -39
2014 294  4   6.6   1.3  -0.2   2.3  542.  1.35 23 107   -38
2014 294  5   5.9   2.5   1.9   2.9  580.  1.95 23 107   -37
2014 294  6   5.0  -2.3  -2.5   3.4  606.  2.50 30 107   -36
2014 294  7   6.4   0.6  -1.1   2.5  605.  1.83 30 107   -46
2014 294  8   7.9   2.4  -0.2   1.2  580.  0.81 30 107   -45
2014 294  9   7.9   2.1  -0.7   1.1  584.  0.75 30 107   -34
2014 294 10   7.6   1.8  -0.8   1.1  600.  0.79 30 107   -30
2014 294 11   7.0   0.1  -1.9   1.2  629.  0.95 30 107   -31
2014 294 12   6.7   2.6   0.5   1.3  653.  1.11 33 107   -33
2014 294 13   6.5   0.0  -2.3   1.2  642.  0.99 33 107   -28
2014 294 14   6.4  -0.3  -2.4   1.2  636.  0.97 33 107   -30
2014 294 15   6.4  -1.3  -2.8   1.2  613.  0.90 30 107   -33
2014 294 16   6.5  -0.7  -1.8   1.1  578.  0.73 30 107   -36
2014 294 17   6.2   1.3   0.2   1.2  584.  0.82 30 107   -36
2014 294 18   5.7  -1.6  -2.3   1.3  605.  0.95 37 107   -33
2014 294 19   5.6  -1.6  -2.2   1.3  576.  0.86 37 107   -38
2014 294 20   5.3   1.3   0.8   1.3  551.  0.79 37 107   -39
2014 294 21   5.3  -0.2  -0.8   1.4  564.  0.89 23 107   -33
2014 294 22   5.0  -1.3  -1.8   1.3  551.  0.79 23 107   -33
2014 294 23   5.0  -1.7  -2.0   1.4  545.  0.83 23 107   -36
2014 295  0   5.0  -1.2  -1.7   1.5  536.  0.86 37 123   -40
2014 295  1   4.8  -1.3  -1.7   1.8  546.  1.07 37 123   -41
2014 295  2   4.9  -1.5  -1.8   1.8  525.  0.99 37 123   -46
2014 295  3   5.1  -0.4  -1.0   1.6  501.  0.80 30 123   -42
2014 295  4   5.0   0.4   0.0   1.7  491.  0.82 30 123   -37
2014 295  5   5.1   0.7  -0.4   2.1  492.  1.02 30 123   -35
2014 295  6   4.6   0.1  -1.1   2.6  504.  1.32 27 123   -35
2014 295  7   4.7  -0.5  -2.0   2.8  493.  1.36 27 123   -35
2014 295  8   4.5   1.0  -0.4   3.3  481.  1.53 27 123   -29
2014 295  9   4.2   1.8   0.4   3.1  506.  1.59 23 123   -25
2014 295 10   4.2   0.8  -0.4   3.0  482.  1.39 23 123   -22
2014 295 11   4.6  -0.3  -1.3   3.7  463.  1.59 23 123   -22
2014 295 12   4.7  -2.7  -3.3   4.2  463.  1.80 27 123   -22
2014 295 13   4.6  -1.8  -1.8   4.2  451.  1.71 27 123   -28
2014 295 14   5.0  -3.6  -3.8   3.6  461.  1.53 27 123   -30
2014 295 15   5.0  -2.7  -3.2   4.4  457.  1.84 37 123   -27
2014 295 16   4.8  -2.8  -2.9   4.2  454.  1.73 37 123   -31
2014 295 17   4.0  -2.7  -2.7   4.5  468.  1.97 37 123   -27
2014 295 18   3.6  -1.2  -1.2   5.3  466.  2.30 23 123   -31
2014 295 19   3.9  -1.2  -1.4   5.6  463.  2.40 23 123   -29
2014 295 20   3.6  -0.5  -0.4   4.7  470.  2.08 23 123   -28
2014 295 21   3.5   0.1   0.0   5.3  460.  2.24 17 123   -30
2014 295 22   3.5   0.2   0.1   5.1  457.  2.13 17 123   -28
2014 295 23   4.1   0.0   0.1   4.8  452.  1.96 17 123   -26
2014 296  0   4.3  -0.8  -1.0   5.0  449.  2.02 13 132   -25
2014 296  1   4.5   0.9   0.4   4.9  450.  1.98 13 132   -25
2014 296  2   4.5  -0.6  -0.9   4.6  445.  1.82 13 132   -26
2014 296  3   4.5   0.7  -0.1   4.6  447.  1.84 20 132   -27
2014 296  4   4.5   0.7  -0.3   4.7  442.  1.84 20 132   -24
2014 296  5   4.6   1.0   0.0   4.5  443.  1.77 20 132   -22
2014 296  6   4.6   0.6  -0.4   5.4  432.  2.02 20 132   -24
2014 296  7   4.8   0.3  -0.9   4.9  429.  1.80 20 132   -24
2014 296  8   4.8  -1.8  -3.1   4.7  439.  1.81 20 132   -27
2014 296  9   4.8   1.0  -0.6   4.4  452.  1.80 20 132   -32
2014 296 10   5.2  -1.4  -2.8   4.2  426.  1.52 20 132   -31
2014 296 11   5.1  -1.2  -2.7   4.9  425.  1.77 20 132   -25
2014 296 12   5.1  -2.6  -3.4   5.3  430.  1.96 23 132   -23
2014 296 13   5.3  -3.0  -3.3   5.6  425.  2.02 23 132   -25
2014 296 14   5.0   2.1   0.7   5.7  428.  2.09 23 132   -24
2014 296 15   5.2   0.5  -1.2   5.6  453.  2.30 17 132   -16
2014 296 16   5.0   3.2   2.4   5.6  437.  2.14 17 132   -17
2014 296 17   5.0   0.2  -0.5   5.4  440.  2.09 17 132   -18
2014 296 18   5.3  -4.1  -4.6   5.3  433.  1.99 33 132   -20
2014 296 19   5.4   1.7   1.2   6.0  426.  2.18 33 132   -20
2014 296 20   5.9   3.2   2.6   6.2  421.  2.20 33 132   -19
2014 296 21   5.6   0.7   0.3   6.5  424.  2.34 20 132   -15
2014 296 22   5.7  -1.1  -1.2   7.3  405.  2.39 20 132   -15
2014 296 23   5.9  -2.1  -2.4   7.0  407.  2.32 20 132   -19
2014 297  0   5.9  -1.1  -1.7   5.6  425.  2.02 30 138   -22
2014 297  1   6.1   1.8   1.0   5.6  432.  2.09 30 138   -23
2014 297  2   6.4   4.7   3.9   4.4  453.  1.81 30 138   -21
2014 297  3   6.6   2.9   1.7   4.3  444.  1.70  7 138   -20
2014 297  4   6.0   2.0   1.1   4.5  437.  1.72  7 138   -19
2014 297  5   6.1   3.4   2.5   4.7  446.  1.87  7 138   -19
2014 297  6   6.0  -0.7  -1.7   4.6  435.  1.74 17 138   -22
2014 297  7   5.6  -1.9  -2.0   4.7  440.  1.82 17 138   -24
2014 297  8   5.9  -0.3  -2.6   3.6  442.  1.41 17 138   -30
2014 297  9   5.6  -0.5  -1.8   3.8  436.  1.44 20 138   -32
2014 297 10   5.4   0.8  -0.1   3.9  427.  1.42 20 138   -32
2014 297 11   5.8   0.7  -1.3   3.3  441.  1.28 20 138   -26
2014 297 12   5.7  -0.2  -1.3   3.1  436.  1.18 20 138   -20
2014 297 13   5.6  -2.7  -3.7   3.3  427.  1.20 20 138   -19
2014 297 14   5.8  -0.1  -1.4   3.2  425.  1.16 20 138   -26
2014 297 15   6.0  -5.2  -5.6   2.9  442.  1.13 37 138   -27
2014 297 16   5.9  -5.0  -5.5   2.9  444.  1.14 37 138   -33
2014 297 17   5.6  -2.1  -3.0   3.1  419.  1.09 37 138   -40
2014 297 18   5.6  -0.2  -1.1   3.0  426.  1.09 20 138   -40
2014 297 19   5.6   0.4  -0.2   2.8  413.  0.96 20 138   -35
2014 297 20   5.5   2.5   1.7   2.9  420.  1.02 20 138   -33
2014 297 21   5.5   0.8   0.1   2.8  417.  0.97 17 138   -29
2014 297 22   5.4  -0.2  -1.0   2.9  430.  1.07 17 138   -26
2014 297 23   5.2  -0.4  -1.1   3.2  428.  1.17 17 138   -30
2014 298  0   5.4  -2.9  -3.4   3.2  434.  1.21 30 136   -32
2014 298  1   5.3   0.8  -0.1   3.4  408.  1.13 30 136   -34
2014 298  2   5.1   1.5   0.4   3.2  409.  1.07 30 136   -29
2014 298  3   5.2  -2.5  -3.1   3.4  398.  1.08 23 136   -27
2014 298  4   5.6  -2.2  -3.0   3.8  390.  1.16 23 136   -31
2014 298  5   5.8   1.1  -0.2   3.8  386.  1.13 23 136   -36
2014 298  6   5.4   2.2   1.2   4.4  383.  1.29 17 136   -33
2014 298  7   4.5  -2.5  -2.9   4.7  386.  1.40 17 136   -32
2014 298  8   4.8  -4.2  -3.0   4.3  397.  1.36 17 136   -32
2014 298  9   4.7   0.3  -0.9   4.9  376.  1.39 17 136   -29
2014 298 10   4.7  -3.8  -3.0   5.2  400.  1.66 17 136   -24
2014 298 11   5.1  -4.5  -4.0   5.3  400.  1.70 17 136   -26
2014 298 12   5.1  -2.9  -3.9   5.1  397.  1.61 20 136   -31
2014 298 13   5.1   1.4   0.4   5.4  374.  1.51 20 136   -33
2014 298 14   5.1   1.7   1.0   5.3  379.  1.52 20 136   -27
2014 298 15   5.3  -1.0  -0.8   5.6  361.  1.46 30 136   -21
2014 298 16   5.4  -1.9  -3.1   5.6  391.  1.71 30 136   -17
2014 298 17   5.4   0.6  -0.7   5.7  389.  1.73 30 136   -17
2014 298 18   5.4  -1.2  -2.0   6.2  387.  1.86 20 136   -16
2014 298 19   5.6   4.5   4.2   6.3  374.  1.76 20 136   -19
2014 298 20   5.2   0.3  -0.1   6.0  374.  1.68 20 136   -17
2014 298 21   5.5   4.3   4.4   5.7  375.  1.60 10 136   -20
2014 298 22   5.6   3.9   4.1   5.6  372.  1.55 10 136   -20
2014 298 23   5.4   1.5   1.1   6.0  366.  1.61 10 136   -20
2014 299  0   5.8  -2.0  -2.4   6.2  370.  1.70 30 132   -26
2014 299  1   5.7  -2.3  -2.6   6.5  364.  1.72 30 132   -26
2014 299  2   6.0  -2.8  -3.5   6.3  369.  1.72 30 132   -30
2014 299  3   6.1  -0.4  -1.2   6.6  358.  1.69 27 132   -29
2014 299  4   6.3  -0.9  -2.0   6.6  363.  1.74 27 132   -24
2014 299  5   6.4  -4.4  -5.0   6.9  366.  1.85 27 132   -25
2014 299  6   6.3  -4.7  -5.6   7.0  380.  2.02 30 132   -32
2014 299  7   6.2   3.4   2.1   7.0  368.  1.90 30 132   -41
2014 299  8   6.5   1.5  -0.7   7.5  368.  2.03 30 132   -36
2014 299  9   6.2  -1.6  -2.0   7.6  367.  2.05 30 132   -30
2014 299 10   5.9   1.1   0.9   7.4  351.  1.82 30 132   -27
2014 299 11   6.7  -0.9  -3.0   7.6  360.  1.97 30 132   -25
2014 299 12   6.4  -4.0  -4.9   7.7  360.  2.00 23 132   -26
2014 299 13   6.7  -5.4  -5.2   7.8  362.  2.04 23 132   -30
2014 299 14   6.9  -3.8  -5.0   8.5  368.  2.30 23 132   -34
2014 299 15   6.9  -3.2  -4.5   8.3  371.  2.28 20 132   -36
2014 299 16   6.2   2.5   2.3   8.1  355.  2.04 20 132   -35
2014 299 17   6.5   3.6   2.5   8.2  360.  2.13 20 132   -30
2014 299 18   6.6   0.0  -1.2   8.5  361.  2.22 20 132   -27
2014 299 19   6.8   2.6   2.0   7.6  366.  2.04 20 132   -26
2014 299 20   6.8  -3.0  -3.0   8.4  358.  2.15 20 132   -20
2014 299 21   7.2   4.0   3.8   8.2  359.  2.11 10 132   -17
2014 299 22   7.2   0.3  -0.1   8.2  350.  2.01 10 132   -17
2014 299 23   6.8  -1.3  -1.9   7.1  358.  1.82 10 132   -21
2014 300  0   6.9  -1.7  -1.8   6.0  366.  1.61 27 107   -27
2014 300  1   7.9  -1.9  -2.7   5.6  372.  1.55 27 107   -30
2014 300  2   8.1   1.2  -0.3   5.5  391.  1.68 27 107   -30
2014 300  3   8.4   2.6   0.7   5.2  410.  1.75 23 107   -27
2014 300  4   7.9  -4.5  -5.4   4.9  403.  1.59 23 107   -27
2014 300  5   7.4   4.5   2.4   4.8  423.  1.72 23 107   -32
2014 300  6   7.0   0.9  -1.6   4.2  421.  1.49 20 107   -30
2014 300  7   7.3  -1.2  -3.6   4.0  409.  1.34 20 107   -31
2014 300  8   7.3  -3.7  -4.1   4.2  387.  1.26 20 107   -35
2014 300  9   7.4  -4.4  -5.1   4.0  398.  1.27 27 107   -35
2014 300 10   7.3  -1.7  -3.0   4.3  392.  1.32 27 107   -28
2014 300 11   7.0  -1.0  -2.6   4.0  383.  1.17 27 107   -29
2014 300 12   6.7   2.9   0.7   4.5  407.  1.49 20 107   -26
2014 300 13   7.3   3.5   1.3   4.1  393.  1.27 20 107   -21
2014 300 14   7.5   0.8  -0.8   4.3  400.  1.38 20 107   -16
2014 300 15   7.6   2.3   0.4   4.8  399.  1.53 27 107   -13
2014 300 16   7.9  -2.1  -3.5   4.5  389.  1.36 27 107   -16
2014 300 17   8.2   3.6   2.2   4.2  394.  1.30 27 107   -21
2014 300 18   8.2   0.0  -1.8   4.0  401.  1.29 20 107   -18
2014 300 19   8.3  -1.8  -3.1   3.5  395.  1.09 20 107   -20
2014 300 20   8.1  -4.4  -5.0   3.3  417.  1.15 20 107   -24
2014 300 21   7.9  -5.4  -5.9   3.3  427.  1.20 40 107   -31
2014 300 22   7.9  -3.6  -4.5   3.0  425.  1.08 40 107   -40
2014 300 23   7.6  -3.3  -3.9   3.1  421.  1.10 40 107   -49
2014 301  0   7.4  -1.5  -2.2   2.9  405.  0.95 37 101   -54
2014 301  1   7.3  -3.5  -3.8   3.6  414.  1.23 37 101   -57
2014 301  2   7.0  -2.9  -3.5   3.5  419.  1.23 37 101   -50
2014 301  3   7.0  -2.0  -3.4   2.7  424.  0.97 27 101   -49
2014 301  4   7.1   1.0  -0.6   3.1  411.  1.05 27 101   -48
2014 301  5   6.9   1.1  -0.5   2.9  406.  0.96 27 101   -48
2014 301  6   7.5   4.6   2.5   2.7  414.  0.93 23 101   -45
2014 301  7   7.5  -2.1  -3.2   2.1  393.  0.65 23 101   -40
2014 301  8   7.3  -2.6  -3.9   2.7  405.  0.89 23 101   -39
2014 301  9   7.3   0.6  -2.5   2.6  419.  0.91 30 101   -43
2014 301 10   7.1   1.3  -1.4   3.0  422.  1.07 30 101   -44
2014 301 11   7.0  -1.3  -3.6 999.9  401. 99.99 30 101   -38
2014 301 12   6.8  -0.2  -2.5 999.9  405. 99.99 27 101   -35
2014 301 13   6.6  -2.0  -3.3 999.9  412. 99.99 27 101   -33
2014 301 14   6.5  -1.8  -3.1 999.9  411. 99.99 27 101   -29
2014 301 15   6.7   0.1  -1.8   2.6  419.  0.91 27 101   -27
2014 301 16   6.8   3.5   1.6   2.6  421.  0.92 27 101   -26
2014 301 17   6.5  -1.5  -3.1 999.9  415. 99.99 27 101   -23
2014 301 18   6.1  -1.6  -2.3   3.5  405.  1.15 23 101   -24
2014 301 19   5.9  -0.5  -1.0   4.3  410.  1.45 23 101   -26
2014 301 20   5.7  -0.6  -0.6   4.6  398.  1.46 23 101   -34
2014 301 21   5.6   0.0  -0.3   4.1  405.  1.35 10 101   -32
2014 301 22   5.7   4.2   4.1   4.9  412.  1.66 10 101   -30
2014 301 23   5.5   1.9   1.5   4.9  406.  1.62 10 101   -30
2014 302  0   5.8  -3.8  -4.4   3.2  409.  1.07 33  92   -32
2014 302  1   5.7  -3.0  -3.7   3.1  409.  1.04 33  92   -38
2014 302  2   5.6  -0.6  -1.7   2.8  396.  0.88 33  92   -42
2014 302  3   5.7   3.0   1.9   3.3  407.  1.09 23  92   -41
2014 302  4   5.7   4.6   3.4   3.3  419.  1.16 23  92   -36
2014 302  5   5.6   1.9  -0.0   3.0  403.  0.97 23  92   -32
2014 302  6   5.4   1.0  -0.6   2.7  379.  0.78 20  92   -35
2014 302  7   5.4  -2.8  -3.5   2.9  374.  0.81 20  92   -38
2014 302  8   5.4  -3.6  -4.7   2.9  400.  0.93 20  92   -37
2014 302  9   5.3  -2.3  -3.8   2.7  383.  0.79 17  92   -36
2014 302 10   5.3  -2.6  -3.8   2.9  369.  0.79 17  92   -34
2014 302 11   5.3   2.5   1.3   2.9  374.  0.81 17  92   -31
2014 302 12   5.3   3.9   2.9   2.8  367.  0.75 10  92   -27
2014 302 13   5.1   2.2   1.1   2.8  361.  0.73 10  92   -23
2014 302 14   5.0  -0.9  -2.4   3.1  383.  0.91 10  92   -20
2014 302 15   5.0  -0.5  -2.0   3.0  388.  0.90 20  92   -22
2014 302 16   5.2  -0.5  -1.9   3.1  365.  0.83 20  92   -26
2014 302 17   5.3  -2.4  -3.4   3.3  361.  0.86 20  92   -28
2014 302 18   5.1  -2.2  -3.0   3.0  355.  0.76 17  92   -26
2014 302 19   5.0   1.9   1.4   2.8  344.  0.66 17  92   -27
2014 302 20   5.1   2.3   1.9   2.8  340.  0.65 17  92   -26
2014 302 21   5.1   0.7   0.2   2.8  348.  0.68  0  92   -23
2014 302 22   5.3   1.1   0.7   2.7  343.  0.64  0  92   -24
2014 302 23   5.5  -0.6  -1.1   3.0  344.  0.71  0  92   -27
2014 303  0   5.6   0.2  -0.4   2.9  341.  0.67  3 102   -29
2014 303  1   5.6   0.8   0.2 999.9  341. 99.99  3 102   -29
2014 303  2   5.5  -0.6  -1.5 999.9  346. 99.99  3 102   -28
2014 303  3   5.6   0.9  -0.2 999.9  345. 99.99  7 102   -27
2014 303  4   5.7   0.8  -0.2 999.9  343. 99.99  7 102   -27
2014 303  5   5.8  -0.2  -1.0 999.9  344. 99.99  7 102   -25
2014 303  6   5.9  -0.8  -1.9 999.9  340. 99.99  7 102   -26
2014 303  7   5.9  -3.1  -3.9 999.9  337. 99.99  7 102   -26
2014 303  8   5.7  -2.9  -3.5   4.4  338.  1.01  7 102   -28
2014 303  9   4.6  -4.0  -3.5   6.0  347.  1.44 13 102   -27
2014 303 10   4.1  -3.2  -3.5   5.8  343.  1.36 13 102   -27
2014 303 11   3.5  -1.5  -0.3   6.3  334.  1.41 13 102   -23
2014 303 12   4.0  -1.4  -0.5   7.0  329.  1.52  7 102   -17
2014 303 13   3.3   1.0   0.1  11.9  340.  2.75  7 102   -12
2014 303 14   6.5   2.3   0.5   9.7  332.  2.14  7 102   -11
2014 303 15   6.0   1.0  -0.1  11.3  329.  2.45 10 102   -12
2014 303 16   2.7   2.6   2.4  12.0  340.  2.77 10 102    -9
2014 303 17   4.5   1.9   2.6  11.5  343.  2.71 10 102    -8
2014 303 18   7.3   0.1   1.5 999.9  339. 99.99 13 102   -10
2014 303 19   6.1  -0.3   0.3  12.0  339.  2.76 13 102   -10
2014 303 20   6.5   1.5   1.7  13.3  339.  3.06 13 102   -11
2014 303 21   7.1   1.8   2.3  12.7  341.  2.95 20 102   -10
2014 303 22   6.8  -2.3  -1.8  15.6  337.  3.54 20 102    -4
2014 303 23   9.4   1.6   2.5 999.9  328. 99.99 20 102    -9
2014 304  0  10.1   1.8   3.0 999.9  329. 99.99  7  80    -8
2014 304  1   9.8   2.9   4.2 999.9  338. 99.99  7  80    -6
2014 304  2   7.0   1.9   1.7  12.2  375.  3.43  7  80    -6
2014 304  3   8.0  -1.0  -1.4   9.5  390.  2.89 20  80    -7
2014 304  4   8.6  -1.0   1.1   7.5  377.  2.13 20  80   -12
2014 304  5  10.7   1.1   4.4   7.8  384.  2.30 20  80   -10
2014 304  6   9.0  -1.3   0.8   7.8  390.  2.37 13  80    -9
2014 304  7   9.4   0.8   2.9   8.6  398.  2.72 13  80   -10
2014 304  8   9.7   2.3   3.7  10.7  425.  3.87 13  80    -4
2014 304  9   9.9   0.1   3.5   7.7  420.  2.72 13  80    -3
2014 304 10  11.6   4.3   7.3   8.2  433.  3.07 13  80    -1
2014 304 11  11.1   0.5   5.1   7.6  436.  2.89 13  80    -1
2014 304 12  10.4  -2.5   1.5   7.5  432.  2.80 20  80     1
2014 304 13  11.4   2.6   6.5   8.1  447.  3.24 20  80     0
2014 304 14  11.2   7.9   9.3   8.0  436.  3.04 20  80     3
2014 304 15  10.4   1.2   4.0   7.2  436.  2.74  7  80     3
2014 304 16  10.4  -0.7   1.5   7.6  436.  2.89  7  80     0
2014 304 17  10.5  -1.0   1.0   6.9  435.  2.61  7  80    -2
2014 304 18  10.9  -2.4  -0.8   6.2  435.  2.35 23  80    -3
2014 304 19  11.2  -5.2  -4.4   6.6  440.  2.56 23  80    -6
2014 304 20  10.2   3.2   4.4   5.6  456.  2.33 23  80   -15
2014 304 21   9.6   1.9   2.8   5.6  437.  2.14 13  80   -16
2014 304 22   9.8  -0.2   1.1   4.2  446.  1.67 13  80   -15
2014 304 23   9.7   0.7   1.7   4.1  427.  1.50 13  80   -16
2014 305  0   9.6   0.5   1.8   3.8  436.  1.44  7  90   -16
2014 305  1   9.2   0.9   1.7   5.1  419.  1.79  7  90   -15
2014 305  2   8.9   1.5   2.4   5.2  425.  1.88  7  90   -15
2014 305  3   8.8  -0.4   0.8   5.1  429.  1.88 10  90   -15
2014 305  4   8.9  -0.5   1.4   4.2  426.  1.52 10  90   -14
2014 305  5   8.9  -0.6   0.7   4.6  420.  1.62 10  90   -14
2014 305  6   8.8  -0.3   2.4   4.2  460.  1.78 27  90   -14
2014 305  7  12.8   1.3   5.1   4.1  468.  1.80 27  90    -4
2014 305  8  14.9   4.9   9.1 999.9  520. 99.99 27  90    -3
2014 305  9  13.9  -0.4   4.6 999.9  509. 99.99 23  90     1
2014 305 10  13.0  -0.1   4.4 999.9  522. 99.99 23  90     1
2014 305 11  12.0   4.9   7.7 999.9  512. 99.99 23  90    -1
2014 305 12  10.6  -0.8   1.5 999.9  505. 99.99 27  90    -3
2014 305 13  10.3   1.6   4.3 999.9  512. 99.99 27  90    -5
2014 305 14   9.5   2.9   4.5   4.7  493.  2.28 27  90    -4
2014 305 15   9.5   2.0   2.9   4.3  481.  1.99 20  90    -3
2014 305 16   9.4  -0.3   1.5   2.9  496.  1.43 20  90    -6
2014 305 17   9.4   6.3   7.7   2.5  508.  1.29 20  90    -8
2014 305 18   9.1   6.9   8.0   2.6  517.  1.39 10  90    -7
2014 305 19   9.0   8.1   8.6   3.1  514.  1.64 10  90    -4
2014 305 20   8.8   5.7   6.3   3.6  502.  1.81 10  90    -2
2014 305 21   7.7   2.8   3.7 999.9  500. 99.99  3  90    -2
2014 305 22   7.1   2.2   2.8 999.9  492. 99.99  3  90    -4
2014 305 23   7.0   0.9   1.5 999.9  495. 99.99  3  90    -6
2014 306  0   6.4   1.5   2.2   3.8  481.  1.76 20  98    -8
2014 306  1   6.1   2.0   2.9   3.5  486.  1.65 20  98    -7
2014 306  2   6.2   3.7   4.4   3.1  492.  1.50 20  98    -7
2014 306  3   6.7   3.9   4.2   3.1  487.  1.47 10  98    -9
2014 306  4   6.9   4.7   5.2 999.9  486. 99.99 10  98   -13
2014 306  5   6.2   4.1   4.4   3.2  473.  1.43 10  98   -11
2014 306  6   5.9   3.4   4.0   3.3  466.  1.43  3  98   -13
2014 306  7   6.5   3.8   4.6   3.0  464.  1.29  3  98   -12
2014 306  8   6.2   4.5   5.1   3.5  454.  1.44  3  98    -7
2014 306  9   6.0   4.6   4.9   3.1  453.  1.27 10  98    -3
2014 306 10   3.8   3.2   2.5   5.7  450.  2.31 10  98     5
2014 306 11   4.1   0.9  -0.3   6.7  444.  2.64 10  98     3
2014 306 12   5.4  -1.3  -2.4   5.6  445.  2.22 30  98    -3
2014 306 13   6.3  -2.2  -0.9   4.1  452.  1.68 30  98    -7
2014 306 14   6.0  -1.9   0.0   4.0  479.  1.84 30  98    -4
2014 306 15   4.5  -0.8   0.2   7.8  477.  3.55 33  98     3
2014 306 16   6.4  -2.3  -1.8   4.0  450.  1.62 33  98    -2
2014 306 17   4.3  -1.2  -0.9   7.9  466.  3.43 33  98    -1
2014 306 18   5.4   1.3   2.2   8.9  469.  3.92 23  98    -1
2014 306 19   4.8   4.1   3.7   9.6  475.  4.33 23  98     3
2014 306 20   4.0   3.4   3.1  13.0  470.  5.74 23  98     9
2014 306 21   4.7   4.1   4.1  12.0  471.  5.32  7  98     9
2014 306 22   5.6   3.6   3.7  10.0  477.  4.55  7  98     8
2014 306 23   5.4   3.6   3.9   8.1  472.  3.61  7  98     3
2014 307  0   5.6   2.5   2.9   6.4  472.  2.85 20 112     2
2014 307  1   3.4  -0.7  -0.7   9.4  445.  3.72 20 112     2
2014 307  2   4.1   0.4   0.1   7.4  448.  2.97 20 112    -6
2014 307  3   3.3   0.8   0.2   7.8  458.  3.27 17 112    -6
2014 307  4   1.7   1.5   1.2   9.6  450.  3.89 17 112    -6
2014 307  5   2.8   2.1   2.4   7.7  447.  3.08 17 112    -6
2014 307  6   3.8  -0.6   0.5   5.8  445.  2.30 10 112    -7
2014 307  7   3.1  -0.9  -0.7   6.1  437.  2.33 10 112    -7
2014 307  8   3.1   0.5   1.0   5.9  432.  2.20 10 112    -6
